,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daxter Miles Jr.,35,5,14,.357,3,8,.375,2,6,.333,14,15,.933,2,3,5,2,4,0,1,4,26
1,Jevon Carter,34,8,18,.444,3,9,.333,5,9,.556,8,8,1.000,0,4,4,3,4,0,3,4,29
2,Wesley Harris,33,2,4,.500,2,3,.667,0,1,.000,5,6,.833,3,7,10,1,3,1,1,0,9
3,Lamont West,29,1,8,.125,1,4,.250,0,4,.000,1,2,.500,2,2,4,0,1,1,0,1,3
4,Sagaba Konate,16,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,2,5,2
5,Maciej Bender,17,0,3,.000,0,2,.000,0,1,.000,1,2,.500,3,0,3,1,1,0,0,3,1
6,James Bolden,12,2,5,.400,1,2,.500,1,3,.333,0,0,,1,0,1,1,0,0,0,1,5
7,Teddy Allen,11,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,8
8,Chase Harler,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,2,0
9,Logan Routt,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
