,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Sims,39,2,13,.154,2,8,.250,0,5,.000,0,2,.000,2,4,6,7,2,0,2,1,4
1,Antonio Green,37,4,11,.364,2,2,1.000,2,9,.222,0,0,,0,3,3,2,2,0,4,3,10
2,Reggie Scurry,28,6,7,.857,6,7,.857,0,0,,1,3,.333,4,2,6,1,0,1,2,2,13
3,Jayce Johnson,28,0,5,.000,0,3,.000,0,2,.000,3,4,.750,3,2,5,1,1,0,2,3,3
4,Karl Gamble,20,4,7,.571,3,6,.500,1,1,1.000,0,0,,4,3,7,0,0,0,1,3,9
5,James Hawthorne,26,5,7,.714,3,5,.600,2,2,1.000,0,0,,0,4,4,0,0,0,3,4,12
6,Junior Farquhar,13,1,4,.250,0,2,.000,1,2,.500,0,1,.000,0,0,0,0,0,0,3,4,3
7,TJ Massenburg,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0
8,Lawrence Mosley,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
9,Chase Miller,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Kydjana Lewis,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
