,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jashaun Agosto,30,6,12,.500,2,4,.500,4,8,.500,0,0,,0,3,3,3,1,0,3,1,16
1,Raiquan Clark,29,6,10,.600,6,9,.667,0,1,.000,5,6,.833,0,6,6,5,1,1,0,2,17
2,Julian Batts,27,4,10,.400,1,2,.500,3,8,.375,0,0,,0,3,3,3,4,1,0,1,11
3,Zach Coleman,22,5,8,.625,5,6,.833,0,2,.000,0,0,,9,2,11,0,0,2,3,3,10
4,Joel Hernandez,16,6,10,.600,5,8,.625,1,2,.500,6,8,.750,2,7,9,2,0,1,3,3,19
5,Jamall Robinson,19,3,8,.375,3,4,.750,0,4,.000,0,0,,1,1,2,5,0,1,1,1,6
6,Eral Penn,17,3,3,1.000,3,3,1.000,0,0,,1,5,.200,3,10,13,0,0,1,2,2,7
7,Julius Van Sauers,12,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,2,0,0,1,3,0
8,Raul Frias,10,3,9,.333,2,2,1.000,1,7,.143,1,1,1.000,0,2,2,2,0,0,0,2,8
9,Ashtyn Bradley,10,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,0,1,0,0,0,3
10,Shyheim Hicks,8,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,0,1,0,0,0,2,2,7
