,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil Jr.,24,6,9,.667,3,3,1.000,3,6,.500,2,2,1.000,0,3,3,3,1,0,3,1,17
1,Caleb Homesley,24,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,2,4,6,2,0,2,2,3,7
2,Scottie James,22,3,5,.600,3,4,.750,0,1,.000,5,9,.556,5,6,11,3,0,1,0,1,11
3,Elijah Cuffee,21,2,6,.333,0,1,.000,2,5,.400,3,4,.750,1,4,5,3,0,1,3,0,9
4,Keenan Gumbs,16,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,2,1,3,2,2,1,1,2,5
5,Darius McGhee,24,2,8,.250,1,1,1.000,1,7,.143,5,5,1.000,0,5,5,0,1,0,0,2,10
6,Georgie Pacheco-Ortiz,23,4,7,.571,0,2,.000,4,5,.800,0,0,,1,2,3,1,1,1,1,0,12
7,Myo Baxter-Bell,17,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,3,4,7,2,0,0,1,1,6
8,Keegan McDowell,16,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,2,1,1,0,0,2
9,Brendan Newton,7,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,1,1,2,2
10,Zach Farquhar,6,2,3,.667,0,0,,2,3,.667,2,2,1.000,0,0,0,0,0,0,0,0,8
