,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,37,6,14,.429,5,9,.556,1,5,.200,2,2,1.000,0,6,6,4,1,0,3,3,15
1,Jon Axel Gudmundsson,35,6,12,.500,5,8,.625,1,4,.250,1,1,1.000,1,8,9,3,2,0,0,1,14
2,Kellan Grady,34,7,13,.538,6,10,.600,1,3,.333,4,5,.800,2,2,4,0,1,0,0,3,19
3,KiShawn Pritchett,24,5,7,.714,4,6,.667,1,1,1.000,0,0,,1,2,3,2,2,0,1,3,11
4,Oskar Michelsen,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2
5,Will Magarity,25,4,5,.800,4,5,.800,0,0,,0,0,,6,3,9,2,0,1,2,1,8
6,Rusty Reigel,16,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,1,0,0,1,0
7,Jordan Watkins,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Carter Collins,3,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2
9,Bates Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Malcolm Wynter,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Cal Freundlich,1,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
12,Michael Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
