,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nike Sibande,33,4,10,.400,4,6,.667,0,4,.000,5,6,.833,1,6,7,3,0,0,4,4,13
1,Bam Bowman,31,7,10,.700,5,7,.714,2,3,.667,7,10,.700,5,7,12,1,2,0,1,0,23
2,Mekhi Lairy,22,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,1,1,4
3,Dalonte Brown,20,2,9,.222,0,4,.000,2,5,.400,0,0,,3,7,10,0,0,2,3,4,6
4,Abdoulaye Harouna,8,3,4,.750,1,2,.500,2,2,1.000,1,1,1.000,1,0,1,1,0,0,1,4,9
5,Darrian Ringo,29,3,9,.333,2,5,.400,1,4,.250,7,8,.875,1,2,3,5,4,0,3,3,14
6,Jalen Adaway,28,3,6,.500,3,4,.750,0,2,.000,4,6,.667,1,5,6,1,0,0,1,2,10
7,Precious Ayah,15,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,2,0,1,0
8,Elijah McNamara,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Aleks Abrams,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
10,Benjamin Litteken,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Ritchie,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
