,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alihan Demir,37,5,11,.455,5,9,.556,0,2,.000,2,3,.667,3,5,8,3,0,0,2,4,12
1,Trevor John,35,6,17,.353,0,0,,6,17,.353,1,1,1.000,0,1,1,1,0,0,2,2,19
2,Kurk Lee,35,4,8,.500,0,1,.000,4,7,.571,1,2,.500,0,4,4,4,2,0,1,4,13
3,James Butler,29,2,7,.286,2,7,.286,0,0,,1,2,.500,3,6,9,0,0,0,1,3,5
4,Troy Harper,12,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,1,0,0,3,3,0
5,Camren Wynter,20,2,4,.500,0,1,.000,2,3,.667,0,0,,0,4,4,6,0,1,2,0,6
6,Zach Walton,18,1,4,.250,0,0,,1,4,.250,2,2,1.000,0,2,2,2,0,1,1,2,5
7,Tim Perry Jr.,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Tadas Kararinas,4,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Jarvis Doles,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
