,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Davis,32,5,9,.556,4,5,.800,1,4,.250,2,3,.667,1,5,6,2,2,1,1,1,13
1,Obi Toppin,29,8,10,.800,8,10,.800,0,0,,3,4,.750,0,1,1,3,1,1,5,1,19
2,Trey Landers,29,3,7,.429,2,4,.500,1,3,.333,0,0,,1,7,8,2,0,1,1,3,7
3,Ryan Mikesell,28,7,10,.700,6,6,1.000,1,4,.250,3,4,.750,2,8,10,0,2,0,1,3,18
4,Jalen Crutcher,26,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,0,4,4,7,0,0,1,1,9
5,Dwayne Cohill,21,2,7,.286,2,6,.333,0,1,.000,2,4,.500,0,2,2,0,1,0,0,3,6
6,Jhery Matos,20,2,8,.250,2,5,.400,0,3,.000,0,0,,1,3,4,0,0,0,2,2,4
7,Jack Westerfield,9,0,1,.000,0,0,,0,1,.000,0,1,.000,0,1,1,0,0,0,0,1,0
8,Jabali Leonard,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Camron Greer,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Christian Wilson,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
