,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Keeling,37,8,15,.533,8,12,.667,0,3,.000,5,6,.833,0,8,8,5,0,0,2,3,21
1,Phlandrous Fleming Jr.,35,7,15,.467,6,7,.857,1,8,.125,2,2,1.000,4,4,8,0,2,0,3,1,17
2,Dontrell Shuler,32,4,12,.333,3,9,.333,1,3,.333,1,2,.500,1,0,1,1,1,0,4,4,10
3,Duncan LeXander,23,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,3,6,9,0,0,0,0,2,3
4,Timmy Sellers,7,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
5,Ty Jones,29,3,10,.300,3,9,.333,0,1,.000,2,2,1.000,1,5,6,3,3,0,1,5,8
6,Travis McConico,17,1,5,.200,0,2,.000,1,3,.333,2,4,.500,0,1,1,2,0,0,0,2,5
7,Deontaye Buskey,14,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,2,0,0,2,0,0
8,Sadarius Bowser,5,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,2
9,Nate Louis,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
