,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keith Braxton,28,2,11,.182,2,7,.286,0,4,.000,3,4,.750,2,9,11,2,2,1,3,1,7
1,Andre Wolford,26,2,7,.286,1,2,.500,1,5,.200,2,5,.400,1,2,3,0,0,0,0,0,7
2,Jamaal King,25,3,11,.273,1,7,.143,2,4,.500,1,2,.500,0,2,2,2,0,0,2,3,9
3,Myles Thompson,22,3,10,.300,2,6,.333,1,4,.250,0,1,.000,0,3,3,1,2,0,4,2,7
4,Luidgy Laporal,20,4,8,.500,4,8,.500,0,0,,0,0,,3,0,3,1,0,0,2,3,8
5,Isaiah Blackmon,20,3,9,.333,2,6,.333,1,3,.333,2,4,.500,5,2,7,0,0,0,2,4,9
6,Mark Flagg,15,2,6,.333,2,6,.333,0,0,,0,0,,3,2,5,0,0,1,0,4,4
7,Deivydas Kuzavas,13,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,1,5,2
8,Ramiir Dixon-Conover,12,1,6,.167,1,5,.200,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2
9,Randall Gaskins Jr.,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Precious Ikediashi,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,A.J. Labriola,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jordan Forehand,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
13,Dan Henry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
