,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Reynolds,23,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,2,2,1,0,0,1,2,11
1,Nehemiah Mack,22,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,3,1,2,3,3
2,Christian Hinckson,21,4,8,.500,3,7,.429,1,1,1.000,2,3,.667,1,3,4,1,1,1,2,2,11
3,Warren Williams,15,3,5,.600,3,5,.600,0,0,,1,4,.250,1,1,2,0,0,2,2,4,7
4,Elijah Buchanan,14,0,4,.000,0,2,.000,0,2,.000,0,1,.000,1,3,4,1,0,0,0,1,0
5,Samir Stewart,27,0,7,.000,0,2,.000,0,5,.000,2,3,.667,1,1,2,4,2,0,2,1,2
6,Thomas Capuano,23,3,8,.375,2,4,.500,1,4,.250,0,2,.000,0,5,5,1,1,0,3,0,7
7,Samson Usilo,18,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,0,2,1,0,2
8,Ebube Ebube,15,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,1,0,1,1,1,0,3,3,2
9,Tykei Greene,11,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,1,0,0,2,0,0
10,Ibrahima Diallo,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,1,5,2
11,Daniel Schreier,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
