,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Sharpe,36,5,17,.294,3,7,.429,2,10,.200,2,4,.500,0,2,2,1,1,0,0,1,14
1,Drew McDonald,34,3,9,.333,2,7,.286,1,2,.500,8,10,.800,1,11,12,1,0,0,3,4,15
2,Dantez Walton,32,3,12,.250,1,3,.333,2,9,.222,3,4,.750,3,1,4,5,3,1,0,1,11
3,Zaynah Robinson,32,1,7,.143,1,4,.250,0,3,.000,2,3,.667,0,2,2,2,2,0,1,0,4
4,Trevon Faulkner,25,2,6,.333,2,5,.400,0,1,.000,1,2,.500,4,1,5,4,0,1,0,1,5
5,Jalen Tate,21,4,8,.500,3,7,.429,1,1,1.000,5,10,.500,3,3,6,0,0,1,1,4,14
6,Chris Vogt,9,1,1,1.000,1,1,1.000,0,0,,0,3,.000,0,3,3,0,0,1,0,2,2
7,Bryant Mocaby,4,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Silas Adheke,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Paul Djoko,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Adrian Nelson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
