,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Daniels,39,9,16,.563,7,10,.700,2,6,.333,4,6,.667,1,3,4,3,1,1,1,4,24
1,Shakwon Barrett,35,5,12,.417,3,6,.500,2,6,.333,7,7,1.000,0,3,3,2,1,0,1,3,19
2,Jordan Cornish,35,6,16,.375,4,11,.364,2,5,.400,0,4,.000,1,4,5,3,0,0,1,2,14
3,Samir Sehic,25,6,12,.500,3,9,.333,3,3,1.000,2,2,1.000,3,6,9,0,1,0,1,2,17
4,Blake Paul,20,2,3,.667,2,3,.667,0,0,,2,4,.500,0,5,5,1,1,1,1,3,6
5,Bul Ajang,12,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,0,2
6,Kevin Zhang,11,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
7,Moses Wood,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
8,Buay Koka,8,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0
9,Connor Crabtree,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
