,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Jaworski,38,5,13,.385,4,10,.400,1,3,.333,4,5,.800,2,2,4,1,1,0,0,0,15
1,E.J. Stephens,35,4,11,.364,3,8,.375,1,3,.333,0,0,,2,3,5,3,0,0,1,2,9
2,Lukas Jarrett,33,2,6,.333,2,5,.400,0,1,.000,0,0,,1,6,7,2,0,3,1,1,4
3,Isaac Suffren,22,0,5,.000,0,3,.000,0,2,.000,0,0,,2,4,6,1,0,2,3,2,0
4,Dylan Hastings,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,3,4,0,0,0,0,3,2
5,Myles Cherry,36,7,12,.583,7,12,.583,0,0,,0,1,.000,5,12,17,2,3,0,1,1,14
6,Alex Petrie,20,4,16,.250,3,9,.333,1,7,.143,3,5,.600,0,2,2,0,0,0,2,1,12
7,Kyle Stout,12,0,0,,0,0,,0,0,,0,0,,0,4,4,0,0,0,1,4,0
8,Tyrone Perry,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,3,1,2
9,Sean Good,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0
