,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glenn Sanabria,36,6,12,.500,4,8,.500,2,4,.500,0,1,.000,0,4,4,3,0,1,3,1,14
1,Jalen Jordan,31,6,8,.750,6,6,1.000,0,2,.000,2,2,1.000,0,4,4,0,0,0,2,0,14
2,Deniz Celen,25,5,10,.500,4,7,.571,1,3,.333,0,2,.000,2,4,6,5,1,1,1,3,11
3,Rosel Hurley,9,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,0,2,0,2,4,4
4,Yaradyah Evans,7,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,2,1,0,2,3,2
5,Chauncey Hawkins,30,3,6,.500,3,6,.500,0,0,,3,4,.750,0,1,1,4,3,0,2,0,9
6,Stevan Krtinic,23,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,1,1,0,1,0,4
7,Keon Williams,21,3,7,.429,0,1,.000,3,6,.500,2,2,1.000,1,6,7,0,0,0,0,2,11
8,Cori Johnson,12,1,5,.200,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,1,1,1,2
9,Christian Rohlehr,6,1,5,.200,1,5,.200,0,0,,1,2,.500,4,3,7,0,0,0,1,1,3
