,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Johquin Wiley,37,3,12,.250,2,6,.333,1,6,.167,0,0,,1,5,6,3,1,1,1,1,7
1,Saleik Edwards,35,5,14,.357,4,7,.571,1,7,.143,2,2,1.000,2,3,5,0,2,0,2,0,13
2,Kevin Larkin,33,5,16,.313,4,12,.333,1,4,.250,5,7,.714,3,2,5,3,1,1,2,0,16
3,D'Marco Baucum,29,4,9,.444,4,7,.571,0,2,.000,0,0,,2,1,3,0,1,0,0,3,8
4,Ameer Bennett,26,2,5,.400,2,5,.400,0,0,,0,2,.000,1,1,2,0,1,0,2,2,4
5,Jon Mitchell,19,1,5,.200,0,2,.000,1,3,.333,0,0,,2,3,5,3,1,0,0,1,3
6,Ronald Lucas,14,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,1,0,1,0,2,6
7,Myles Carter,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Justin Ryder,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Jordan Bushrod,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
