,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bennie Boatwright,28,5,10,.500,2,4,.500,3,6,.500,1,2,.500,0,4,4,0,0,0,0,1,14
1,Jonah Mathews,28,3,11,.273,2,8,.250,1,3,.333,1,1,1.000,1,2,3,2,0,0,0,2,8
2,Nick Rakocevic,26,2,9,.222,2,9,.222,0,0,,9,10,.900,4,3,7,0,2,0,2,5,13
3,Shaqquan Aaron,25,3,7,.429,1,5,.200,2,2,1.000,0,0,,1,4,5,0,1,0,2,2,8
4,Derryck Thornton,25,0,4,.000,0,3,.000,0,1,.000,4,4,1.000,0,1,1,7,0,0,5,1,4
5,Elijah Weaver,23,4,9,.444,2,4,.500,2,5,.400,0,0,,0,2,2,1,1,0,5,2,10
6,Jordan Usher,21,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,1,5,1,2
7,J'Raan Brooks,12,0,2,.000,0,2,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,3,0
8,Victor Uyaelunmo,10,0,2,.000,0,2,.000,0,0,,1,2,.500,3,2,5,0,0,0,1,2,1
9,Devin Fleming,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
