,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Leufroy,33,5,8,.625,3,5,.600,2,3,.667,0,0,,0,9,9,1,0,0,2,2,12
1,Lance Tejada,29,7,19,.368,4,10,.400,3,9,.333,2,2,1.000,1,2,3,1,2,0,8,4,19
2,Pat Andree,29,3,10,.300,1,5,.200,2,5,.400,2,3,.667,0,7,7,1,0,0,1,2,10
3,Jordan Cohen,25,1,6,.167,1,5,.200,0,1,.000,0,0,,1,0,1,3,0,1,4,5,2
4,James Karnik,14,0,2,.000,0,2,.000,0,0,,2,4,.500,2,2,4,0,0,1,1,5,2
5,Nic Lynch,26,3,11,.273,3,11,.273,0,0,,4,8,.500,5,5,10,0,0,2,1,4,10
6,Marques Wilson,19,1,3,.333,0,0,,1,3,.333,0,2,.000,1,1,2,0,3,0,0,0,3
7,Caleb Bennett,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,0,0,0,1,0,4
8,Jeameril Wilson,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Joe Foley,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
