,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Bowles,38,3,10,.300,3,8,.375,0,2,.000,2,3,.667,0,2,2,0,2,1,1,3,8
1,Rob Shaw,34,7,12,.583,7,12,.583,0,0,,2,4,.500,0,4,4,5,0,0,4,3,16
2,Anthony Harris,33,5,12,.417,3,7,.429,2,5,.400,2,2,1.000,1,4,5,5,1,1,3,3,14
3,Travon Bell,33,3,10,.300,1,2,.500,2,8,.250,0,0,,0,3,3,2,0,0,2,2,8
4,Patrick Szpir,30,3,5,.600,3,5,.600,0,0,,0,1,.000,0,3,3,1,2,0,2,3,6
5,Ken Odiase,10,1,4,.250,1,4,.250,0,0,,0,2,.000,2,2,4,0,0,0,0,0,2
6,Jordan Reed,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
7,Eugene Witherspoon,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
8,Michael Johnson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Noah Bigirumwami,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
