,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Wyatt Lohaus,37,9,15,.600,9,13,.692,0,2,.000,4,7,.571,0,6,6,0,0,0,0,1,22
1,Trae Berhow,33,0,3,.000,0,3,.000,0,0,,0,0,,2,7,9,0,0,0,1,4,0
2,Isaiah Brown,32,5,8,.625,3,4,.750,2,4,.500,3,4,.750,0,6,6,0,1,0,4,3,15
3,Luke McDonnell,27,0,3,.000,0,3,.000,0,0,,2,6,.333,0,5,5,4,0,2,2,4,2
4,AJ Green,26,3,8,.375,3,7,.429,0,1,.000,4,4,1.000,0,3,3,2,3,0,4,3,10
5,Spencer Haldeman,31,2,4,.500,1,2,.500,1,2,.500,7,8,.875,0,4,4,0,0,0,1,2,12
6,Justin Dahl,11,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,0,2
7,Shandon Goldman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Malik Haynes,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Donovan Holterhaus,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Lincoln Conrey,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
