,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Childress,37,4,9,.444,1,4,.250,3,5,.600,4,5,.800,0,3,3,4,1,0,1,2,15
1,Chaundee Brown,29,5,12,.417,3,5,.600,2,7,.286,0,0,,1,8,9,1,0,0,1,3,12
2,Jaylen Hoard,27,7,15,.467,7,14,.500,0,1,.000,3,5,.600,2,2,4,2,1,1,2,5,17
3,Sharone Wright Jr.,22,2,7,.286,2,6,.333,0,1,.000,3,4,.750,1,3,4,2,1,0,1,2,7
4,Ikenna Smart,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2
5,Torry Johnson,26,2,5,.400,1,1,1.000,1,4,.250,3,4,.750,0,1,1,2,0,0,2,1,8
6,Isaiah Mucius,22,1,8,.125,1,7,.143,0,1,.000,0,0,,1,1,2,1,1,1,1,2,2
7,Sunday Okeke,17,1,3,.333,1,3,.333,0,0,,4,6,.667,2,6,8,1,1,0,1,4,6
8,Michael Wynn,3,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Aaron Spivey,2,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,0,0,0,0,5
10,Blake Buchanan,1,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0
11,Anthony Bilas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
