,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaren Lewis,38,0,6,.000,0,6,.000,0,0,,4,4,1.000,5,4,9,3,4,2,3,1,4
1,Payten Ricks,34,5,9,.556,2,4,.500,3,5,.600,1,2,.500,0,5,5,3,2,0,6,1,14
2,Jaylen Franklin,27,5,9,.556,5,9,.556,0,0,,0,0,,0,8,8,4,1,0,3,5,10
3,Trey Lenox,25,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,2,1,2
4,Jalone Friday,23,6,11,.545,6,9,.667,0,2,.000,1,1,1.000,2,3,5,0,0,1,0,4,13
5,B.J. Maxwell,21,4,9,.444,1,3,.333,3,6,.500,2,2,1.000,2,2,4,2,2,1,2,3,13
6,Hayden Farquhar,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,2,0,0,4,3
7,Damien Daniels,7,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
8,Joe Pleasant,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Tobias Cameron,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
10,Clay Gayman,2,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,0,0,0,0,0,0,0,4
11,Kolton Kohl,1,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
