,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lesley Varner Jr.,33,8,15,.533,7,10,.700,1,5,.200,4,8,.500,5,3,8,4,3,1,0,2,21
1,Javon Levi,31,7,10,.700,7,10,.700,0,0,,5,7,.714,0,1,1,4,1,0,3,1,19
2,Tyson Smith,28,4,10,.400,1,1,1.000,3,9,.333,0,0,,0,3,3,3,1,0,2,2,11
3,Terry Winn III,26,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,2,0,3,2,4
4,Solomon Hainna,18,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,0,1,0,0,0,0,4,4
5,Jordan Jackson,22,3,5,.600,2,3,.667,1,2,.500,5,5,1.000,0,6,6,5,3,0,1,4,12
6,Greg Bowie II,18,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,1,0,0,3,2,2
7,Johnny Crnogorac,13,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,0,1,0,0,2
8,Isaiah Fontaine,9,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,2,2,2
9,Marlon Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
