,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ibn Williams,29,3,9,.333,2,6,.333,1,3,.333,0,0,,1,2,3,2,1,0,2,2,7
1,Nigel Marshall,25,5,13,.385,5,11,.455,0,2,.000,0,0,,1,5,6,2,2,1,0,2,10
2,Lamar Morgan,19,1,6,.167,1,2,.500,0,4,.000,0,0,,1,3,4,1,2,0,2,3,2
3,Justin Steers,17,3,5,.600,3,4,.750,0,1,.000,0,1,.000,1,2,3,0,2,0,1,1,6
4,Chad Andrews-Fulton,16,2,4,.500,2,4,.500,0,0,,1,5,.200,3,2,5,1,0,0,1,3,5
5,Taqwain Drummond,24,0,4,.000,0,2,.000,0,2,.000,6,6,1.000,0,2,2,0,0,0,3,3,6
6,Cedric Council,22,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,1,1,0,0,1,2,0,5
7,Kent Auslander,20,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,3,3,1,0,1,1,1,4
8,Brendan Medley-Bacon,14,1,3,.333,1,3,.333,0,0,,0,1,.000,2,2,4,0,1,0,2,0,2
9,Lucian Brownlee,14,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,0,0,1,0,0
