,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Dalton,32,2,6,.333,1,2,.500,1,4,.250,1,1,1.000,0,3,3,5,0,0,4,2,6
1,Skyler Hogan,28,5,9,.556,1,2,.500,4,7,.571,0,0,,1,1,2,0,2,0,3,0,14
2,Isaiah Gable,27,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,1,1,1,0,0,0,4,8
3,Sage Tolbert,26,1,3,.333,1,3,.333,0,0,,1,5,.200,0,5,5,0,1,1,1,4,3
4,Ledarrius Brewer,23,6,13,.462,4,6,.667,2,7,.286,2,2,1.000,0,4,4,3,2,0,0,3,16
5,Alex Caldwell,17,2,8,.250,1,3,.333,1,5,.200,0,0,,1,1,2,3,0,0,0,3,5
6,Gabe McGlothan,16,3,5,.600,2,3,.667,1,2,.500,0,0,,1,2,3,0,1,0,0,3,7
7,Nygal Russell,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,0,0,3,0,0
8,Mark Laros,10,0,2,.000,0,1,.000,0,1,.000,0,2,.000,1,1,2,0,0,0,0,2,0
9,Oscar Kao,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
10,Donnie Lewis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Khalil Cuffee,2,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
