,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bruce Brown,31,5,9,.556,5,7,.714,0,2,.000,0,3,.000,1,10,11,10,1,0,1,2,10
1,Dejan Vasiljevic,30,2,12,.167,1,2,.500,1,10,.100,2,2,1.000,0,2,2,0,0,0,0,1,7
2,Ja'Quan Newton,28,4,6,.667,3,4,.750,1,2,.500,4,8,.500,0,0,0,1,0,0,0,1,13
3,Anthony Lawrence Jr.,22,1,4,.250,0,1,.000,1,3,.333,0,0,,3,4,7,1,2,0,0,3,3
4,Dewan Huell,18,6,9,.667,6,9,.667,0,0,,2,3,.667,2,6,8,2,1,2,3,1,14
5,Lonnie Walker,25,4,5,.800,2,2,1.000,2,3,.667,0,0,,1,1,2,5,0,0,2,0,10
6,Ebuka Izundu,22,6,7,.857,6,7,.857,0,0,,2,4,.500,2,8,10,1,0,1,1,4,14
7,Chris Lykes,18,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,1,1,0,4,3,3
8,Rodney Miller,4,0,1,.000,0,1,.000,0,0,,0,1,.000,0,1,1,0,0,0,0,0,0
9,Mike Robinson,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
10,Chris Stowell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
