,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Byron Hawkins,32,5,16,.313,3,9,.333,2,7,.286,4,6,.667,0,1,1,2,0,0,3,0,16
1,Adam Grant,28,3,12,.250,3,5,.600,0,7,.000,0,1,.000,0,3,3,3,1,0,3,3,6
2,Joe Kasperzyk,22,3,7,.429,2,4,.500,1,3,.333,3,5,.600,1,2,3,1,0,0,2,1,10
3,Juan Cardenas,21,2,5,.400,2,3,.667,0,2,.000,1,3,.333,4,1,5,0,0,1,1,3,5
4,Sabastian Townes,16,2,6,.333,2,6,.333,0,0,,0,0,,2,0,2,0,0,1,1,3,4
5,Patrick Harding,23,2,3,.667,2,3,.667,0,0,,2,7,.286,4,6,10,1,1,1,1,3,6
6,Tanner Johnson,21,2,8,.250,0,0,,2,8,.250,0,0,,0,6,6,0,0,0,0,1,6
7,Taylor McHugh,19,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,1,0,3,1,3
8,Brandon Carroll,5,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0
9,Kyle Cardaci,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
10,Monty Urmilevicius,4,3,4,.750,3,4,.750,0,0,,1,4,.250,2,0,2,0,0,0,0,0,7
11,Nino Hernandez,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
