,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quavius Copeland,32,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,0,1,1,2,2,0,1,0,10
1,Kameron Langley,30,2,6,.333,2,6,.333,0,0,,1,4,.250,3,4,7,8,1,0,1,3,5
2,Terry Harris,24,4,7,.571,0,0,,4,7,.571,3,3,1.000,1,0,1,0,0,0,1,4,15
3,Aaren Edmead,19,2,6,.333,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,3,1,5
4,Ibrahim Sylla,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,5,2
5,Nelson Nweke,22,3,5,.600,3,5,.600,0,0,,3,4,.750,0,0,0,0,0,1,1,2,9
6,Andre Jackson,18,6,13,.462,1,3,.333,5,10,.500,1,2,.500,0,1,1,1,0,0,1,2,18
7,Tyrone Lyons,14,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,6
8,Milik Gantz,10,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,2,1,0,1,2,0
9,D'Andre Johnson,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,2,0,2,3
10,Ronald Jackson,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2
11,Amari Hamilton,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
