,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,29,8,15,.533,4,7,.571,4,8,.500,0,2,.000,1,7,8,3,2,0,3,3,20
1,Levi Bradley,29,4,8,.500,4,8,.500,0,0,,6,7,.857,2,2,4,1,0,0,3,3,14
2,Dante Thorpe,29,1,4,.250,1,2,.500,0,2,.000,5,8,.625,0,2,2,2,0,0,1,1,7
3,Rod Henry-Hayes,21,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,0,1,1,2,0,0,0,2,5
4,Lacey James,17,1,4,.250,1,4,.250,0,0,,1,3,.333,1,1,2,0,0,0,1,4,3
5,Gairges Daow,19,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4
6,Jaylen Key,16,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,3,8
7,Noah McCarty,14,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,0,2
8,Zaire Mateen,9,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,1,0
9,Austin Richie,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Anastasios Demogerontas,6,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,1,1,2,0,0,0,0,0,5
11,Alize Travis,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
