,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vinnie Shahid,30,5,15,.333,4,9,.444,1,6,.167,2,2,1.000,1,4,5,4,0,0,1,1,13
1,Tyson Ward,29,7,12,.583,7,11,.636,0,1,.000,3,4,.750,2,11,13,3,0,0,1,3,17
2,Jared Samuelson,29,3,5,.600,0,0,,3,5,.600,2,2,1.000,0,3,3,1,0,0,0,2,11
3,Sam Griesel,25,5,6,.833,3,4,.750,2,2,1.000,0,0,,0,3,3,3,0,0,3,2,12
4,Rocky Kreuser,17,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,1,2,3,1,0,0,1,1,13
5,Deng Geu,23,6,11,.545,5,8,.625,1,3,.333,1,2,.500,1,5,6,0,1,0,2,2,14
6,Tyree Eady,21,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,4,4,1,0,0,1,1,3
7,Chris Quayle,20,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,2,1,1,0,0,0
8,Jordan Horn,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Jaxon Knotek,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jarius Cook,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
