,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kobe Webster,31,7,13,.538,4,6,.667,3,7,.429,0,0,,0,1,1,3,0,0,2,1,17
1,Brandon Gilbeck,31,5,7,.714,5,7,.714,0,0,,0,0,,4,6,10,3,0,3,1,1,10
2,C.J. Duff,27,5,12,.417,2,6,.333,3,6,.500,0,0,,0,3,3,0,1,0,0,2,13
3,Zion Young,25,1,6,.167,1,4,.250,0,2,.000,0,0,,0,4,4,0,0,0,0,2,2
4,Ben Pyle,21,0,6,.000,0,2,.000,0,4,.000,0,0,,1,0,1,0,0,0,2,2,0
5,Isaac Johnson,25,5,12,.417,5,11,.455,0,1,.000,3,3,1.000,1,5,6,3,0,0,2,1,13
6,Jeremiah Usiosefe,20,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,1,2,3,1,0,1,0,0,6
7,Keshon Montague,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0
8,Jordan Hughes,8,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,1,1,0,2
9,James Claar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
