,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temple Gibbs,37,5,16,.313,3,9,.333,2,7,.286,7,7,1.000,0,3,3,1,1,1,0,1,19
1,Rex Pflueger,37,5,12,.417,3,5,.600,2,7,.286,7,9,.778,1,5,6,4,0,1,2,2,19
2,Matt Farrell,34,10,15,.667,4,5,.800,6,10,.600,2,2,1.000,0,4,4,5,1,0,3,3,28
3,Martinas Geben,28,4,6,.667,4,6,.667,0,0,,2,2,1.000,2,6,8,0,1,0,2,2,10
4,Austin Torres,18,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,0,2,0
5,John Mooney,17,0,1,.000,0,0,,0,1,.000,1,2,.500,2,2,4,0,0,0,0,1,1
6,Nikola Djogo,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,1,0,0,2,3,2
7,Elijah Burns,13,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,1,5
8,Liam Nelligan,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Matt Gregory,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
