,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Harris,32,4,12,.333,0,2,.000,4,10,.400,2,2,1.000,0,1,1,3,0,0,1,3,14
1,Jeremiah Martin,29,6,13,.462,6,9,.667,0,4,.000,10,14,.714,4,2,6,5,2,0,4,1,22
2,Antwann Jones,25,5,6,.833,4,4,1.000,1,2,.500,2,2,1.000,0,5,5,6,1,2,1,4,13
3,Raynere Thornton,22,2,6,.333,2,5,.400,0,1,.000,0,0,,3,8,11,0,1,0,2,4,4
4,Mike Parks Jr.,9,2,4,.500,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,2,4,4
5,Kyvon Davenport,25,5,8,.625,4,7,.571,1,1,1.000,4,7,.571,6,9,15,1,0,1,1,5,15
6,Kareem Brewton Jr.,22,6,8,.750,5,6,.833,1,2,.500,2,2,1.000,0,0,0,1,4,0,4,3,15
7,Alex Lomax,20,1,3,.333,1,2,.500,0,1,.000,2,3,.667,2,3,5,6,1,0,4,0,4
8,Isaiah Maurice,12,3,7,.429,1,4,.250,2,3,.667,0,0,,0,3,3,0,0,1,2,3,8
9,Victor Enoh,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
