,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dominic Green,31,9,13,.692,2,3,.667,7,10,.700,0,0,,1,4,5,0,1,0,2,0,25
1,Jaylen Nowell,30,3,7,.429,3,4,.750,0,3,.000,2,4,.500,1,8,9,7,0,0,4,1,8
2,David Crisp,26,5,7,.714,2,2,1.000,3,5,.600,1,2,.500,0,1,1,2,1,0,1,1,14
3,Matisse Thybulle,22,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,2,3,2,2,3,1,3,8
4,Sam Timmins,11,0,1,.000,0,1,.000,0,0,,0,0,,1,3,4,1,1,3,3,1,0
5,Nahziah Carter,23,4,8,.500,4,6,.667,0,2,.000,3,5,.600,3,2,5,1,0,0,1,1,11
6,Jamal Bey,16,0,2,.000,0,1,.000,0,1,.000,5,8,.625,1,3,4,0,0,0,2,1,5
7,Hameir Wright,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,4,4,1,0,2,2,2,0
8,Noah Dickerson,11,3,6,.500,3,6,.500,0,0,,1,2,.500,2,1,3,0,1,0,1,2,7
9,Bryan Penn-Johnson,7,0,0,,0,0,,0,0,,1,4,.250,0,2,2,0,0,3,0,2,1
10,Jason Crandall,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2
11,Reagan Lundeen,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
12,Travis Rice,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
