,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Merrill,33,7,14,.500,4,7,.571,3,7,.429,6,7,.857,1,3,4,8,0,0,2,3,23
1,Neemias Queta,29,9,13,.692,9,13,.692,0,0,,6,6,1.000,3,6,9,2,0,5,3,3,24
2,Brock Miller,27,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,1,0,0,1,1,8
3,Quinn Taylor,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,4,5,9,4,0,1,1,5,3
4,Crew Ainge,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,1,0,0,1,0,4
5,Dwayne Brown Jr.,23,3,7,.429,3,4,.750,0,3,.000,0,0,,1,3,4,0,3,0,2,1,6
6,John Knight III,20,2,9,.222,2,9,.222,0,0,,1,1,1.000,0,4,4,0,2,0,2,1,5
7,Diogo Brito,17,1,3,.333,0,1,.000,1,2,.500,0,0,,0,5,5,0,0,1,1,1,3
8,Abel Porter,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
9,Tauriawn Knight,7,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,4
10,Ben Fakira,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,4,0
