,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Jackson,36,4,10,.400,2,6,.333,2,4,.500,0,0,,2,2,4,4,1,0,3,1,10
1,Luther Muhammad,32,3,10,.300,1,6,.167,2,4,.500,1,2,.500,0,1,1,2,1,0,2,1,9
2,Kaleb Wesson,30,5,9,.556,5,8,.625,0,1,.000,0,2,.000,1,3,4,3,1,2,3,3,10
3,Andre Wesson,27,7,11,.636,6,7,.857,1,4,.250,0,0,,1,3,4,0,2,0,3,3,15
4,Musa Jallow,20,0,2,.000,0,2,.000,0,0,,0,0,,1,5,6,1,0,0,0,2,0
5,Kyle Young,19,1,3,.333,1,3,.333,0,0,,1,2,.500,0,3,3,1,0,2,1,2,3
6,Duane Washington Jr.,16,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,1,0,0,1,3,6
7,Keyshawn Woods,16,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2
8,Jaedon Ledee,3,0,0,,0,0,,0,0,,0,0,,2,2,4,0,0,0,1,0,0
9,Justin Ahrens,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
