,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shyquan Gibbs,36,4,6,.667,3,4,.750,1,2,.500,0,0,,0,3,3,3,2,1,1,4,9
1,Zach Cooks,30,5,10,.500,3,5,.600,2,5,.400,4,6,.667,1,4,5,3,4,0,3,1,16
2,Abdul Lewis,26,5,6,.833,5,6,.833,0,0,,2,2,1.000,0,7,7,4,0,1,0,2,12
3,Diandre Wilson,22,1,6,.167,1,3,.333,0,3,.000,2,4,.500,0,2,2,2,0,0,2,0,4
4,San Antonio Brinson,17,2,3,.667,2,3,.667,0,0,,1,2,.500,1,5,6,3,0,0,4,3,5
5,Donovan Greer,15,5,5,1.000,1,1,1.000,4,4,1.000,0,0,,0,2,2,2,0,1,1,2,14
6,Shawndale Jones,14,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,2,3,0,0,0,2,0,8
7,Diego Willis,12,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,3,3,3,0,0,0,1,5
8,Kjell de Graaf,11,2,3,.667,0,0,,2,3,.667,1,2,.500,1,1,2,1,0,0,0,2,7
9,Mohamed Bendary,9,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2
10,Souleymane Diakite,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
11,Taj Price,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
12,Patrick Jamison,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
