,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jack Purchase,30,0,7,.000,0,2,.000,0,5,.000,0,0,,1,7,8,1,0,2,3,1,0
1,Drew Buggs,25,1,6,.167,0,3,.000,1,3,.333,0,2,.000,0,6,6,2,1,0,3,1,3
2,Gibson Johnson,20,4,7,.571,4,7,.571,0,0,,0,1,.000,1,3,4,0,1,1,3,4,8
3,Michael Thomas,19,2,4,.500,2,4,.500,0,0,,4,4,1.000,2,5,7,0,0,0,2,3,8
4,Leland Green,16,4,8,.500,3,5,.600,1,3,.333,0,1,.000,1,1,2,1,0,0,1,4,9
5,Sheriff Drammeh,34,1,6,.167,1,3,.333,0,3,.000,6,8,.750,0,2,2,1,2,0,3,3,8
6,Brocke Stepteau,22,5,5,1.000,5,5,1.000,0,0,,0,0,,0,1,1,2,0,0,1,1,10
7,Brandon Thomas,16,1,3,.333,0,1,.000,1,2,.500,0,2,.000,1,0,1,2,0,0,1,2,3
8,Ido Flaisher,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Zigmars Raimo,5,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3
10,Samuta Avea,5,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2
