,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,23,4,9,.444,2,3,.667,2,6,.333,2,2,1.000,1,0,1,2,3,0,1,1,12
1,Matt Mitchell,20,3,8,.375,1,2,.500,2,6,.333,3,4,.750,1,2,3,1,0,0,1,1,11
2,Malik Pope,16,3,5,.600,2,4,.500,1,1,1.000,0,1,.000,0,5,5,2,1,0,0,2,7
3,Trey Kell,14,4,6,.667,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,2,0,0,2,2,11
4,Kameron Rooks,12,2,3,.667,2,3,.667,0,0,,2,2,1.000,4,5,9,0,1,1,0,2,6
5,Jalen McDaniels,28,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,5,8,13,0,0,0,2,4,8
6,Nolan Narain,24,3,5,.600,3,4,.750,0,1,.000,2,4,.500,1,1,2,0,1,0,4,3,8
7,Jordan Schakel,23,2,7,.286,1,3,.333,1,4,.250,0,0,,1,3,4,1,0,0,1,1,5
8,Montaque Gill-Caesar,18,2,5,.400,0,2,.000,2,3,.667,3,4,.750,1,4,5,1,1,0,5,1,9
9,Jeremy Hemsley,16,3,5,.600,2,3,.667,1,2,.500,3,4,.750,0,3,3,3,1,0,3,4,10
10,Michael Sohikish,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2
