,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen McDaniels,34,5,16,.313,4,13,.308,1,3,.333,0,0,,2,9,11,4,1,1,4,2,11
1,Devin Watson,33,5,13,.385,3,5,.600,2,8,.250,3,3,1.000,0,1,1,4,0,0,1,0,15
2,Jeremy Hemsley,29,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,0,6,6,5,1,1,1,1,14
3,Matt Mitchell,27,4,9,.444,1,3,.333,3,6,.500,0,0,,0,3,3,1,1,0,2,3,11
4,Nathan Mensah,27,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,3,5,0,0,2,1,2,4
5,Aguek Arop,17,3,4,.750,3,4,.750,0,0,,2,3,.667,3,1,4,0,1,2,2,0,8
6,Adam Seiko,15,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,2,2,0,2,0,3
7,Nolan Narain,8,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,2,0
8,Joel Mensah,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Ed Chang,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Michael Sohikish,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
