,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terry Taylor,35,6,12,.500,4,8,.500,2,4,.500,7,11,.636,4,8,12,0,0,1,3,4,21
1,Steve Harris,35,3,8,.375,3,8,.375,0,0,,3,4,.750,1,1,2,3,0,0,5,5,9
2,Ivan Cucak,28,1,5,.200,1,5,.200,0,0,,2,2,1.000,0,3,3,0,0,2,1,5,4
3,Dayton Gumm,19,1,5,.200,1,4,.250,0,1,.000,0,2,.000,0,1,1,1,0,0,0,3,2
4,Chris Porter-Bunton,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,3,1,0,1,1,1
5,Jarrett Givens,30,2,8,.250,0,3,.000,2,5,.400,3,4,.750,3,4,7,1,2,1,0,1,9
6,Zach Glotta,21,3,7,.429,1,2,.500,2,5,.400,7,7,1.000,0,1,1,0,1,0,4,2,15
7,Jabari McGhee,20,1,5,.200,1,5,.200,0,0,,4,4,1.000,1,6,7,0,2,0,2,5,6
8,Antwuan Butler,18,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,5,0,0,1,3,3
9,Richard Henderson,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Matheus Silveira,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
