,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ivan Gandia-Rosa,36,6,13,.462,3,5,.600,3,8,.375,0,0,,0,3,3,7,1,0,4,2,15
1,Noah Horchler,33,6,14,.429,5,12,.417,1,2,.500,4,6,.667,5,5,10,3,1,4,2,2,17
2,J.T. Escobar,32,5,9,.556,1,1,1.000,4,8,.500,1,2,.500,0,4,4,4,0,0,0,2,15
3,Wajid Aminu,29,6,10,.600,4,8,.500,2,2,1.000,2,5,.400,5,7,12,1,1,4,2,4,16
4,Garrett Sams,25,3,6,.500,1,1,1.000,2,5,.400,2,2,1.000,0,4,4,5,2,0,0,4,10
5,Ezekiel Balogun,16,3,7,.429,2,6,.333,1,1,1.000,1,1,1.000,2,3,5,0,1,1,4,1,8
6,Carter Hendricksen,15,1,3,.333,0,0,,1,3,.333,0,0,,1,4,5,3,0,0,1,1,3
7,Ryan Burkhardt,8,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,0,3,1,3
8,Brian Coffey II,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,2,0
9,Trip Day,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
