,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jakeenan Gant,35,10,18,.556,8,12,.667,2,6,.333,1,1,1.000,1,4,5,1,0,4,4,3,23
1,Marcus Stroman,35,4,9,.444,3,7,.429,1,2,.500,7,12,.583,1,7,8,3,1,0,2,3,16
2,Trajan Wesley,23,3,3,1.000,3,3,1.000,0,0,,4,5,.800,2,1,3,2,0,0,1,5,10
3,Cedric Russell,21,5,9,.556,2,3,.667,3,6,.500,0,0,,0,2,2,2,1,0,0,0,13
4,R.J. Gladney,9,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
5,Jerekius Davis,31,3,7,.429,2,4,.500,1,3,.333,3,4,.750,0,3,3,0,0,1,0,3,10
6,Jeremy Hayes,13,2,5,.400,0,2,.000,2,3,.667,0,0,,0,0,0,0,1,0,0,0,6
7,P.J. Hardy,10,2,7,.286,2,5,.400,0,2,.000,2,3,.667,0,0,0,0,1,0,0,1,6
8,Mason Aucoin,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Justin Miller,8,1,3,.333,1,3,.333,0,0,,0,0,,3,0,3,1,0,0,0,3,2
10,Kristian Lafayette,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
