,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cedric Council,33,3,10,.300,1,6,.167,2,4,.500,1,2,.500,3,9,12,0,3,1,2,3,9
1,Lamar Morgan,25,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,0,0,0,2,0,3
2,Taqwain Drummond,23,1,8,.125,0,3,.000,1,5,.200,1,1,1.000,0,3,3,3,0,0,2,0,4
3,Lucian Brownlee,19,3,8,.375,1,4,.250,2,4,.500,0,0,,0,2,2,0,0,0,0,0,8
4,Chad Andrews-Fulton,19,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,1,0,1,4,2
5,Kent Auslander,25,2,8,.250,2,6,.333,0,2,.000,3,3,1.000,0,4,4,0,0,0,1,3,7
6,Ibn Williams,21,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,4,4,2,0,0,1,2,2
7,Nigel Marshall,16,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,0,2,2,1,0,2,4,1,6
8,Brendan Medley-Bacon,10,0,0,,0,0,,0,0,,0,1,.000,2,3,5,0,0,0,1,2,0
9,Giir Ring,9,1,9,.111,0,0,,1,9,.111,0,0,,1,0,1,0,1,0,1,1,3
