,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deandre Jones,32,2,7,.286,1,2,.500,1,5,.200,0,0,,2,4,6,2,2,0,2,2,5
1,Thatch Unruh,30,2,4,.500,1,1,1.000,1,3,.333,1,3,.333,1,2,3,4,2,0,2,2,6
2,Hayden Koval,26,2,8,.250,2,6,.333,0,2,.000,6,7,.857,0,7,7,1,0,6,2,1,10
3,Khaleem Bennett,23,3,7,.429,3,5,.600,0,2,.000,2,3,.667,0,4,4,1,0,0,2,2,8
4,Eddy Kayouloud,23,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,4,5,2,0,2,3,3,8
5,Matthew Mondesir,26,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,2,3,2,2,0,1,1,7
6,SK Shittu,12,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,0,5,5,0,0,0,2,1,6
7,Aaron Weidenaar,12,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,0,0,0,0,4,3
8,Tanner Schmit,9,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,1,1,0,2,0,0,0,6
9,Jared Chatham,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,3,0,2
10,Brandon Vanover,0,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
11,Jordan Grant,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
