,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Fleming,24,4,7,.571,4,7,.571,0,0,,3,4,.750,2,3,5,4,3,1,0,1,11
1,Isaiah White,23,4,8,.500,1,1,1.000,3,7,.429,2,2,1.000,0,2,2,2,2,1,0,0,13
2,Ilija Stojiljkovic,19,2,4,.500,2,3,.667,0,1,.000,4,4,1.000,1,3,4,2,2,1,0,1,8
3,Vilgot Larsson,18,2,9,.222,2,6,.333,0,3,.000,1,2,.500,4,4,8,2,2,1,0,2,5
4,Celio Araujo,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,1,3
5,Vincent Eze,24,6,10,.600,6,10,.600,0,0,,4,4,1.000,2,2,4,3,1,0,4,2,16
6,Terion Moss,22,2,4,.500,2,3,.667,0,1,.000,0,1,.000,0,2,2,2,6,0,0,0,4
7,Miks Antoms,17,4,6,.667,4,6,.667,0,0,,3,5,.600,2,4,6,4,1,1,0,3,11
8,Sergio El Darwich,13,9,9,1.000,9,9,1.000,0,0,,3,3,1.000,0,0,0,1,2,0,1,2,21
9,Dennis Ashley,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,1,0,1,0,3
10,Lewis Wang,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
