,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,George Blagojevic,33,4,10,.400,4,10,.400,0,0,,1,1,1.000,2,10,12,2,0,2,0,3,9
1,J.R. Lynch,32,10,16,.625,3,6,.500,7,10,.700,2,2,1.000,0,4,4,2,2,0,1,1,29
2,Jason Dunne,32,1,11,.091,1,4,.250,0,7,.000,0,0,,1,5,6,4,1,0,0,0,2
3,Travis Weatherington,25,2,4,.500,1,1,1.000,1,3,.333,3,5,.600,1,8,9,0,0,0,0,4,8
4,John Carroll,22,6,12,.500,5,9,.556,1,3,.333,0,0,,3,3,6,2,0,0,4,3,13
5,DJ Mitchell,12,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,0,0,0,2,3
6,Romain Boxus,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5
7,Max Twyman,10,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,2,3
8,Nikola Colovic,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,1,2,2
9,Michael Dunne,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Zach Brown,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Hunter Marks,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
12,Petr Stepanyants,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
