,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mezie Offurum,40,4,6,.667,3,4,.750,1,2,.500,3,6,.500,0,6,6,2,1,1,3,2,12
1,Justin Mazzulla,39,4,8,.500,3,6,.500,1,2,.500,0,0,,2,3,5,2,1,1,1,2,9
2,Arnaldo Toro,38,6,10,.600,6,9,.667,0,1,.000,1,6,.167,6,5,11,1,2,3,4,3,13
3,Armel Potter,33,7,13,.538,7,10,.700,0,3,.000,7,10,.700,0,0,0,2,1,0,1,1,21
4,Terry Nolan Jr.,30,2,9,.222,0,2,.000,2,7,.286,3,10,.300,0,6,6,2,1,2,2,4,9
5,Shandon Brown,16,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,1,1,3,1,0,2,2,5
6,Adam Mitola,14,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,0,4,3
7,Maceo Jack,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
8,Marcus Littles,7,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0
9,Javier Langarica,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
