,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Frankie Ferrari,34,5,7,.714,2,2,1.000,3,5,.600,3,4,.750,0,1,1,4,1,0,2,2,16
1,Jordan Ratinho,33,5,10,.500,2,2,1.000,3,8,.375,0,1,.000,0,1,1,1,0,1,1,1,13
2,Charles Minlend,31,4,13,.308,3,8,.375,1,5,.200,5,7,.714,1,2,3,2,1,0,1,0,14
3,Matt McCarthy,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,3,3,6,1,3,0,1,4,7
4,Nate Renfro,16,2,4,.500,2,4,.500,0,0,,0,3,.000,1,4,5,1,2,0,1,1,4
5,Jamaree Bouyea,18,0,3,.000,0,2,.000,0,1,.000,0,2,.000,0,4,4,1,0,0,1,3,0
6,Remu Raitanen,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,4,4,1,0,0,1,1,5
7,Jimbo Lull,14,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,0,0,0,3,0,6
8,Dzmitry Ryuny,13,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,2,2,0,2,1,3
9,Taavi Jurkatamm,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
10,Trevante Anderson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
