,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eyassu Worku,29,3,9,.333,2,6,.333,1,3,.333,0,0,,1,2,3,7,1,0,2,1,7
1,Max Hazzard,26,5,10,.500,2,2,1.000,3,8,.375,0,0,,0,2,2,1,0,0,0,0,13
2,Jonathan Galloway,26,4,5,.800,4,5,.800,0,0,,0,0,,5,8,13,2,1,0,1,2,8
3,Tommy Rutherford,25,4,7,.571,4,7,.571,0,0,,0,0,,1,3,4,2,0,0,2,1,8
4,Evan Leonard,16,1,6,.167,0,1,.000,1,5,.200,0,0,,0,1,1,1,0,0,2,3,3
5,Robert Cartwright,24,2,5,.400,1,2,.500,1,3,.333,3,4,.750,0,1,1,4,0,1,1,2,8
6,Elston Jones,21,5,6,.833,5,6,.833,0,0,,0,0,,3,7,10,1,0,2,0,2,10
7,John Edgar Jr.,15,1,6,.167,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,1,1,2
8,Collin Welp,8,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5
9,Spencer Rivers,5,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,0,3
10,JC Butler,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0
