,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Turner,35,1,7,.143,1,4,.250,0,3,.000,1,2,.500,0,2,2,6,0,2,2,1,3
1,Ryan Taylor,32,4,8,.500,0,1,.000,4,7,.571,3,3,1.000,0,2,2,0,1,0,1,1,15
2,Dererk Pardon,31,10,16,.625,10,12,.833,0,4,.000,0,0,,1,1,2,0,0,0,1,2,20
3,Pete Nance,30,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,1,0,3,1,4,4
4,Anthony Gaines,25,2,8,.250,2,7,.286,0,1,.000,4,4,1.000,2,8,10,1,1,0,2,1,8
5,Miller Kopp,23,4,5,.800,4,4,1.000,0,1,.000,0,0,,0,2,2,3,1,0,4,1,8
6,Barret Benson,9,0,4,.000,0,3,.000,0,1,.000,2,4,.500,2,0,2,0,0,0,0,1,2
7,Ryan Greer,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
8,Aaron Falzon,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Tino Malnati,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
