,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Lewis,33,6,18,.333,4,12,.333,2,6,.333,1,1,1.000,3,2,5,4,0,1,4,3,15
1,Stuckey Mosley,31,5,14,.357,2,4,.500,3,10,.300,2,4,.500,1,2,3,1,1,0,0,2,15
2,Darius Banks,29,9,13,.692,7,10,.700,2,3,.667,2,2,1.000,5,4,9,5,7,1,3,1,22
3,Greg Jones,23,6,7,.857,6,7,.857,0,0,,2,3,.667,5,1,6,0,1,2,1,2,14
4,Develle Phillips,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,1,2,3,2
5,Antanee Pinkard,22,2,7,.286,2,3,.667,0,4,.000,0,2,.000,0,2,2,0,2,1,2,1,4
6,Dwight Wilson,18,4,5,.800,4,5,.800,0,0,,0,0,,2,10,12,1,0,2,2,3,8
7,Deshon Parker,17,1,4,.250,1,2,.500,0,2,.000,0,0,,2,1,3,5,2,0,0,2,2
8,Jonathan Hicklin,3,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
9,Alex Schulz,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2
10,Matthew Urbach,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
