,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Prochet,37,7,14,.500,1,6,.167,6,8,.750,4,5,.800,1,7,8,3,0,0,3,3,24
1,Keleaf Tate,29,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,1,1,2,1,0,1,0,4
2,Chris Barton,26,4,5,.800,4,5,.800,0,0,,3,4,.750,0,0,0,2,0,1,0,3,11
3,Dominic Robb,26,3,5,.600,3,5,.600,0,0,,3,3,1.000,0,3,3,0,0,2,1,1,9
4,James Towns,21,1,6,.167,0,3,.000,1,3,.333,3,4,.750,0,1,1,3,1,0,1,1,6
5,Raheem Solomon,23,5,7,.714,0,0,,5,7,.714,0,1,.000,0,1,1,0,1,0,3,2,15
6,Marcus Hammond,19,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,2,2,0,1,0,1
7,Greg King,11,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,1,2,1,1,0,2,2,2
8,Greg Kuakumensah,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Dominik Fragala,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
