,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bone,29,6,15,.400,6,9,.667,0,6,.000,2,3,.667,0,2,2,7,0,0,2,3,14
1,Grant Williams,28,6,10,.600,6,9,.667,0,1,.000,9,9,1.000,3,8,11,5,0,3,2,2,21
2,Admiral Schofield,26,8,9,.889,6,7,.857,2,2,1.000,2,3,.667,1,3,4,1,0,0,2,3,20
3,Yves Pons,22,4,5,.800,2,2,1.000,2,3,.667,0,3,.000,3,2,5,1,0,2,1,1,10
4,Kyle Alexander,21,3,7,.429,3,7,.429,0,0,,1,1,1.000,4,3,7,1,1,0,2,2,7
5,Jordan Bowden,20,3,7,.429,2,2,1.000,1,5,.200,0,0,,0,1,1,1,0,0,2,2,7
6,Lamonte Turner,19,2,11,.182,2,3,.667,0,8,.000,3,4,.750,0,5,5,5,2,0,2,3,7
7,John Fulkerson,14,1,2,.500,1,2,.500,0,0,,0,0,,5,3,8,2,1,0,0,3,2
8,Jalen Johnson,9,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,2,3,0,0,0,0,1,4
9,Derrick Walker,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,0,0
10,Jacob Fleschman,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3
11,Brock Jancek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Lucas Campbell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Brad Woodson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
