,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Turner,37,6,8,.750,5,6,.833,1,2,.500,7,7,1.000,0,4,4,3,0,0,3,4,20
1,Ryan Taylor,34,6,16,.375,2,4,.500,4,12,.333,5,6,.833,1,0,1,5,2,0,2,2,21
2,Dererk Pardon,32,4,4,1.000,4,4,1.000,0,0,,4,5,.800,5,3,8,2,1,0,1,5,12
3,Vic Law,29,3,10,.300,2,6,.333,1,4,.250,14,16,.875,3,5,8,3,1,1,5,4,21
4,Miller Kopp,7,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,0,1,1,0,0,0,1,3,6
5,Anthony Gaines,22,0,3,.000,0,2,.000,0,1,.000,2,4,.500,1,3,4,0,0,0,2,1,2
6,Pete Nance,13,2,4,.500,1,1,1.000,1,3,.333,0,1,.000,0,1,1,0,0,0,0,1,5
7,Ryan Greer,9,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,2,0,0,2,3,2
8,Jordan Ash,9,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,3,2,0,1,0,0
9,Barret Benson,8,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,0,0,2,2
