,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Warren,27,7,12,.583,3,5,.600,4,7,.571,0,0,,0,0,0,2,0,0,3,2,18
1,David Azore,24,2,4,.500,2,3,.667,0,1,.000,2,4,.500,1,2,3,4,1,0,4,0,6
2,Jabari Narcis,21,4,5,.800,1,2,.500,3,3,1.000,0,0,,0,2,2,0,1,4,0,2,11
3,Ayoub Nouhi,19,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,3
4,Patrick Mwamba,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,1,0
5,Edric Dennis,25,5,12,.417,1,4,.250,4,8,.500,1,2,.500,1,5,6,2,0,1,3,1,15
6,Tiandre Jackson-Young,21,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,3,4,0,0,0,0,0,8
7,Andres Ibarguen,19,1,2,.500,1,2,.500,0,0,,0,1,.000,2,3,5,0,0,1,0,3,2
8,Radshad Davis,18,3,5,.600,2,4,.500,1,1,1.000,0,0,,2,2,4,2,0,0,0,1,7
9,Pedro Castro,17,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,4,5,2,0,1,0,2,5
