,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Will Goff,33,2,5,.400,2,3,.667,0,2,.000,2,3,.667,0,1,1,4,3,0,0,0,6
1,Tyler Scanlon,29,5,14,.357,4,12,.333,1,2,.500,1,2,.500,1,1,2,1,1,0,2,2,12
2,Walter Whyte,27,5,12,.417,4,10,.400,1,2,.500,3,5,.600,2,8,10,0,0,0,1,2,14
3,Javante McCoy,24,3,5,.600,1,3,.333,2,2,1.000,0,0,,1,3,4,2,1,0,0,1,8
4,Max Mahoney,12,5,8,.625,5,8,.625,0,0,,0,0,,1,2,3,0,0,0,1,3,10
5,Sukhmail Mathon,21,5,8,.625,5,8,.625,0,0,,0,0,,6,2,8,0,0,0,2,4,10
6,Andrew Petcash,18,3,5,.600,2,2,1.000,1,3,.333,1,1,1.000,0,1,1,2,0,0,0,0,8
7,Eric Johnson,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,0,0,2,2,3
8,Nick Havener,16,3,10,.300,3,10,.300,0,0,,1,1,1.000,3,1,4,0,1,1,2,3,7
9,Kamali Chambers,3,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
