,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devonte Patterson,39,6,14,.429,6,11,.545,0,3,.000,2,2,1.000,3,2,5,3,3,0,3,3,14
1,Gerard Andrus,37,5,7,.714,5,7,.714,0,0,,0,0,,0,7,7,0,2,0,1,1,10
2,Iwin Ellis,27,4,6,.667,4,6,.667,0,0,,0,2,.000,1,4,5,0,1,1,3,3,8
3,Taishaun Johnson,12,0,0,,0,0,,0,0,,0,0,,0,3,3,2,0,0,2,1,0
4,Gary Blackston,10,2,6,.333,1,4,.250,1,2,.500,0,0,,0,3,3,1,1,0,1,0,5
5,Dennis Jones,21,0,4,.000,0,3,.000,0,1,.000,1,2,.500,2,0,2,5,3,0,8,3,1
6,Darius Williams,20,7,14,.500,3,6,.500,4,8,.500,2,4,.500,1,2,3,0,1,0,1,1,20
7,Leon Sneed,16,3,4,.750,3,4,.750,0,0,,1,2,.500,0,0,0,4,0,0,0,2,7
8,Chancellor Ellis,11,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
9,Tyler Singleton,4,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
10,Faite Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Antione Lister,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
