,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Maye,26,5,9,.556,4,6,.667,1,3,.333,5,9,.556,1,7,8,3,0,1,1,1,16
1,Cameron Johnson,24,7,11,.636,4,7,.571,3,4,.750,0,1,.000,0,7,7,1,0,0,0,0,17
2,Kenny Williams,22,4,6,.667,2,3,.667,2,3,.667,2,2,1.000,0,0,0,4,2,0,1,1,12
3,Coby White,21,2,8,.250,2,8,.250,0,0,,5,6,.833,0,1,1,4,1,0,3,2,9
4,Garrison Brooks,16,5,8,.625,5,8,.625,0,0,,2,2,1.000,2,6,8,1,0,1,1,3,12
5,Nassir Little,24,4,10,.400,4,7,.571,0,3,.000,0,0,,3,2,5,0,1,1,1,2,8
6,Rechon Black,15,4,4,1.000,4,4,1.000,0,0,,0,0,,1,1,2,1,2,0,1,0,8
7,Sterling Manley,14,2,7,.286,2,7,.286,0,0,,0,0,,2,3,5,0,0,1,0,5,4
8,Seventh Woods,13,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,4,0,0,3,1,0
9,Brandon Robinson,11,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,3,2
10,Andrew Platek,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,K.J. Smith,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
12,Brandon Huffman,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0
13,Walker Miller,2,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,0,0
14,Shea Rush,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Caleb Ellis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
