,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RJ Cole,37,7,17,.412,5,9,.556,2,8,.250,3,6,.500,1,3,4,7,2,0,3,1,19
1,Chad Lott,34,6,12,.500,5,10,.500,1,2,.500,0,0,,0,3,3,5,1,0,5,2,13
2,Zion Cousins,33,2,7,.286,2,6,.333,0,1,.000,0,1,.000,5,7,12,0,0,0,2,3,4
3,Charles Williams,31,5,11,.455,5,10,.500,0,1,.000,5,6,.833,1,1,2,0,0,1,0,0,15
4,Akuwovo Ogheneyole,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
5,Andre Toure,27,4,8,.500,4,8,.500,0,0,,1,2,.500,2,0,2,1,0,2,1,3,9
6,Raymond Bethea Jr.,14,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,3,3,0,0,0,1,0,10
7,Kyle Foster,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
8,Jalen Jones,7,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,1,3,1
9,Princewill Anosike,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,4,0
