,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,32,7,10,.700,7,9,.778,0,1,.000,0,0,,1,4,5,4,2,3,2,3,14
1,Darnell Foreman,27,2,6,.333,2,5,.400,0,1,.000,3,4,.750,0,2,2,2,1,0,0,3,7
2,Ryan Betley,27,1,8,.125,1,3,.333,0,5,.000,0,0,,1,2,3,1,1,1,2,1,2
3,Antonio Woods,23,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,4,4,1,1,0,2,2,5
4,Max Rothschild,12,2,4,.500,2,4,.500,0,0,,2,3,.667,1,2,3,0,2,0,1,2,6
5,Devon Goodman,30,8,14,.571,3,6,.500,5,8,.625,2,2,1.000,0,5,5,5,1,0,2,2,23
6,Caleb Wood,20,5,10,.500,2,2,1.000,3,8,.375,3,4,.750,0,2,2,2,0,0,0,1,16
7,Jake Silpe,19,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,4,0,0,0,1,0
8,Matt MacDonald,10,0,1,.000,0,0,,0,1,.000,1,6,.167,4,1,5,0,3,0,0,1,1
9,Sam Jones,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
