,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Anderson,27,4,8,.500,1,3,.333,3,5,.600,5,6,.833,1,4,5,3,3,0,4,3,16
1,Desmond Cambridge,25,5,12,.417,3,6,.500,2,6,.333,1,2,.500,2,2,4,2,1,3,1,1,13
2,Tamenang Choh,25,3,7,.429,3,6,.500,0,1,.000,6,12,.500,3,7,10,2,1,2,5,1,12
3,Obi Okolie,24,2,6,.333,1,3,.333,1,3,.333,5,6,.833,0,2,2,2,0,0,1,1,10
4,Matt DeWolf,15,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,5,6,3,0,1,0,1,6
5,Joshua Howard,21,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,2,8,10,0,1,0,2,2,8
6,Zach Hunsaker,18,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,2,2,2,2,0,2,0,12
7,Chris Sullivan,11,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
8,George Mawanda-Kalema,9,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,0,0,0,1,2,5
9,David Mitchell,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
10,Thomas Shaughnessy,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
11,Travis Fuller,3,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,4
12,Jaylan Gainey,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
13,Jake Shaper,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
14,Davis Franks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
