,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,38,9,20,.450,3,8,.375,6,12,.500,5,7,.714,0,2,2,2,0,0,4,3,29
1,Shaun Doss,32,4,10,.400,4,9,.444,0,1,.000,4,7,.571,4,2,6,4,1,0,1,4,12
2,Terrance Banyard,20,1,4,.250,1,4,.250,0,0,,3,4,.750,2,4,6,5,1,0,0,4,5
3,Charles Jackson,19,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3
4,Isaac Bassey,10,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,4
5,Marcus Wallace,22,2,4,.500,0,2,.000,2,2,1.000,1,2,.500,0,1,1,2,2,0,1,4,7
6,Cameron Posey,14,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2
7,Quamauri Hardy,13,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,2,1,0,0,0,0
8,Artavious McDyess,10,1,3,.333,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,2,3,3
9,Marquell Carter,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2
10,Christian Robertson,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
11,Chris Smith,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
12,Anthony Davis Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
