,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,26,7,12,.583,7,9,.778,0,3,.000,5,11,.455,1,3,4,3,1,0,1,0,19
1,Juwan Morgan,22,4,9,.444,3,7,.429,1,2,.500,0,0,,5,3,8,3,0,2,2,3,9
2,Rob Phinisee,20,2,4,.500,2,3,.667,0,1,.000,4,4,1.000,0,3,3,5,5,0,2,2,8
3,Zach McRoberts,18,2,2,1.000,0,0,,2,2,1.000,0,0,,0,7,7,3,0,0,0,2,6
4,Justin Smith,17,4,7,.571,4,7,.571,0,0,,5,8,.625,2,3,5,0,2,0,2,2,13
5,Devonte Green,26,5,12,.417,4,6,.667,1,6,.167,2,2,1.000,0,0,0,3,2,0,4,2,13
6,Damezi Anderson,20,2,5,.400,1,2,.500,1,3,.333,0,0,,1,3,4,2,0,0,0,2,5
7,Evan Fitzner,16,5,6,.833,4,4,1.000,1,2,.500,3,3,1.000,0,6,6,0,0,1,0,0,14
8,De'Ron Davis,12,2,2,1.000,2,2,1.000,0,0,,0,3,.000,0,2,2,0,0,1,1,2,4
9,Clifton Moore,7,2,3,.667,2,3,.667,0,0,,0,1,.000,2,1,3,1,1,1,0,1,4
10,Jake Forrester,6,2,3,.667,2,3,.667,0,0,,0,1,.000,2,2,4,0,0,0,1,1,4
11,Johnny Jager,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
12,Vijay Blackmon,3,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5
13,Quentin Taylor,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
